Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-26T16:38:21.888362,260426_135224.000000,1,58.34006881713867,8.582584381103516,23.0,6.429999828338623,1.850000023841858,5,0.0,1,260426_143812.000000,-5.956623077392578,5.233631134033203,0.007116764318197966,0.2000540792942047,0.13783438503742218,0.0011853261385113,-0.006962441373616457,-0.0008762159268371761,0.004670601338148117,4.602977423928678e-05,24.0
2026-04-26T16:38:24.973985,260426_135245.000000,1,58.33993911743164,8.582758903503418,25.399999618530273,3.869999885559082,1.9900000095367432,5,0.0,1,260426_143812.000000,-5.94014835357666,5.179532051086426,0.007815226912498474,0.3137694299221039,0.14655214548110962,0.0005786346737295389,-0.006857825443148613,0.0037031315732747316,0.005536149721592665,6.998941535130143e-05,26.0
2026-04-26T16:38:24.974248,260426_135245.000000,1,58.33993911743164,8.582758903503418,25.399999618530273,3.869999885559082,1.9900000095367432,5,0.0,1,260426_143812.000000,-5.94014835357666,5.179532051086426,0.007815226912498474,0.3137694299221039,0.14655214548110962,0.0005786346737295389,-0.006857825443148613,0.0037031315732747316,0.005536149721592665,6.998941535130143e-05,26.0
2026-04-26T16:38:24.974537,260426_135245.000000,1,58.33993911743164,8.582758903503418,25.399999618530273,3.869999885559082,1.9900000095367432,5,0.0,1,260426_143812.000000,-5.94014835357666,5.179532051086426,0.007815226912498474,0.3137694299221039,0.14655214548110962,0.0005786346737295389,-0.006857825443148613,0.0037031315732747316,0.005536149721592665,6.998941535130143e-05,26.0
2026-04-26T16:38:25.008028,260426_135245.000000,1,58.33993911743164,8.582758903503418,25.399999618530273,3.869999885559082,1.9900000095367432,5,0.0,1,260426_143812.000000,-5.94014835357666,5.179532051086426,0.007815226912498474,0.3137694299221039,0.14655214548110962,0.0005786346737295389,-0.006857825443148613,0.0037031315732747316,0.005536149721592665,6.998941535130143e-05,26.0
2026-04-26T16:38:28.032059,260426_135246.000000,1,58.33993148803711,8.582773208618164,25.0,4.039999961853027,1.9900000095367432,5,0.0,1,260426_143812.000000,-5.94675350189209,5.176607131958008,0.0037326717283576727,0.08311741054058075,0.14997738599777222,0.00344860996119678,0.0010812515392899513,0.0009331783512607217,0.005504632368683815,7.359425944741815e-05,24.0
2026-04-26T16:38:31.051431,260426_135247.000000,1,58.33992004394531,8.582773208618164,24.700000762939453,4.28000020980835,1.9900000095367432,5,0.0,1,260426_143812.000000,-5.962522029876709,5.183270454406738,0.006395603064447641,0.0545806810259819,0.13459311425685883,-0.0060718003660440445,0.001318223774433136,0.0015163336647674441,0.005151896737515926,6.592241697944701e-05,24.0
2026-04-26T16:38:34.108932,260426_135256.000000,1,58.33924865722656,8.583008766174316,19.200000762939453,31.309999465942383,1.4900000095367432,6,0.0,1,260426_143813.000000,-5.963930130004883,5.163294315338135,0.003792139235883951,0.045009661465883255,0.1385115385055542,0.0003420804569032043,0.0037274828646332026,-0.0006075936835259199,0.005605300888419151,7.520375947933644e-05,22.0
2026-04-26T16:38:37.037180,260426_135257.000000,1,58.33916091918945,8.583012580871582,18.5,34.029998779296875,1.4900000095367432,6,0.0,1,260426_143813.000000,-5.974071502685547,5.179189205169678,0.0023354266304522753,0.056188974529504776,0.09614346921443939,-0.0009047613712027669,0.0015322758117690682,0.0015125330537557602,0.0035172400530427694,3.2733281841501594e-05,21.0
2026-04-26T16:38:40.178096,260426_135258.000000,1,58.33906173706055,8.583027839660645,17.700000762939453,36.41999816894531,1.4900000095367432,6,0.0,1,260426_143828.000000,-6.008159160614014,5.198730945587158,0.021493731066584587,0.35376590490341187,0.12247943878173828,0.0010083840461447835,-0.021469613537192345,-0.00013885763473808765,0.004790395498275757,5.112689905217849e-05,21.0
2026-04-26T16:38:43.227395,260426_135309.000000,1,58.33803939819336,8.583166122436523,14.300000190734863,35.630001068115234,1.350000023841858,7,0.0,1,260426_143828.000000,-6.127588272094727,5.183945178985596,0.016055865213274956,0.11898218840360641,0.12286029011011124,0.0008299819892272353,-0.015905413776636124,-0.0020297071896493435,0.005443299654871225,7.75459993747063e-05,23.0
