Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings
2026-05-19T21:12:58.809317,190526_180056.000000,1,58.38045120239258,8.674311637878418,43.5,4.949999809265137,0.6700000166893005,14,13.970000267028809,1,190526_191243.015625,-3.3076517581939697,4.6775054931640625,0.14242421090602875,4.0620436668396,2.271331548690796,0.13597767055034637,-0.02081301063299179,0.03689919412136078,0.0777101144194603,0.062322959303855896,14.0
2026-05-19T21:13:01.776648,190526_180104.984375,1,58.38045883178711,8.67408561706543,43.79999923706055,5.190000057220459,0.7099999785423279,13,13.970000267028809,1,190526_191243.015625,-2.911442756652832,3.8255422115325928,0.25782477855682373,2.4176149368286133,2.238215684890747,0.1625245064496994,0.0144347520545125,0.19962725043296814,0.09129365533590317,0.058083657175302505,14.0
2026-05-19T21:13:04.919352,190526_180112.984375,1,58.3804817199707,8.673909187316895,43.0,5.190000057220459,0.6700000166893005,14,13.970000267028809,1,190526_191244.000000,-1.6007308959960938,2.0906269550323486,0.29262563586235046,4.853943824768066,2.415504217147827,0.19789628684520721,0.21271753311157227,-0.0349009707570076,0.11496611684560776,0.06795527786016464,14.0
2026-05-19T21:13:07.922736,190526_180114.000000,1,58.3804817199707,8.673885345458984,42.900001525878906,4.409999847412109,0.6899999976158142,13,13.970000267028809,1,190526_191244.000000,-1.6209765672683716,2.5594289302825928,0.1918237954378128,3.861539125442505,1.9872534275054932,0.10857763886451721,0.049468159675598145,0.15020041167736053,0.10413448512554169,0.05916152894496918,14.0
2026-05-19T21:13:07.923045,190526_180114.000000,1,58.3804817199707,8.673885345458984,42.900001525878906,4.409999847412109,0.6899999976158142,13,13.970000267028809,1,190526_191244.000000,-1.6209765672683716,2.5594289302825928,0.1918237954378128,3.861539125442505,1.9872534275054932,0.10857763886451721,0.049468159675598145,0.15020041167736053,0.10413448512554169,0.05916152894496918,14.0
2026-05-19T21:13:07.923373,190526_180114.000000,1,58.3804817199707,8.673885345458984,42.900001525878906,4.409999847412109,0.6899999976158142,13,13.970000267028809,1,190526_191244.000000,-1.6209765672683716,2.5594289302825928,0.1918237954378128,3.861539125442505,1.9872534275054932,0.10857763886451721,0.049468159675598145,0.15020041167736053,0.10413448512554169,0.05916152894496918,14.0
2026-05-19T21:13:07.954654,190526_180114.000000,1,58.3804817199707,8.673885345458984,42.900001525878906,4.409999847412109,0.6899999976158142,13,13.970000267028809,1,190526_191244.000000,-1.6209765672683716,2.5594289302825928,0.1918237954378128,3.861539125442505,1.9872534275054932,0.10857763886451721,0.049468159675598145,0.15020041167736053,0.10413448512554169,0.05916152894496918,14.0
2026-05-19T21:13:11.049280,190526_180122.000000,1,58.380489349365234,8.673712730407715,42.5,4.519999980926514,0.6700000166893005,14,13.970000267028809,1,190526_191244.000000,-1.999014139175415,3.1912543773651123,0.3490365743637085,2.430753469467163,1.9416251182556152,0.012630926445126534,-0.06341032683849335,-0.3429957926273346,0.10894695669412613,0.06249997764825821,12.0
2026-05-19T21:13:13.933501,190526_180123.015625,1,58.38050079345703,8.67369270324707,42.5,4.429999828338623,0.6700000166893005,14,13.970000267028809,1,190526_191300.000000,-2.632507562637329,3.4923362731933594,0.2009585201740265,4.418497562408447,1.8838510513305664,-0.16162726283073425,-0.10635976493358612,0.05430064722895622,0.0955008864402771,0.06261567026376724,12.0
2026-05-19T21:13:17.050869,190526_180131.015625,1,58.38053894042969,8.673542976379395,43.599998474121094,3.930000066757202,0.6700000166893005,14,13.970000267028809,1,190526_191300.000000,-2.1367061138153076,3.8713622093200684,0.21596887707710266,2.3880486488342285,1.7733097076416016,-0.04101366549730301,0.06817573308944702,-0.2007797360420227,0.0716511532664299,0.051954399794340134,12.0
2026-05-19T21:13:20.129898,190526_180132.000000,1,58.38053894042969,8.673526763916016,43.599998474121094,3.759999990463257,0.6700000166893005,14,13.970000267028809,1,190526_191300.000000,-2.6432931423187256,3.7902417182922363,0.21754291653633118,2.6768739223480225,1.6209756135940552,0.05265288054943085,-0.09003762900829315,0.19090786576271057,0.0738130733370781,0.04488050937652588,12.0
2026-05-19T21:13:23.170174,190526_180140.000000,1,58.38058090209961,8.673331260681152,44.20000076293945,4.190000057220459,0.6700000166893005,14,13.970000267028809,1,190526_191300.000000,-4.23258638381958,2.6172149181365967,0.10632061213254929,4.438325881958008,1.6026774644851685,0.013202449306845665,-0.10536356270313263,-0.005318682640790939,0.07653851062059402,0.04619484022259712,12.0
2026-05-19T21:13:26.146614,190526_180158.000000,1,58.380680084228516,8.672924995422363,47.099998474121094,4.670000076293945,0.6700000166893005,14,13.970000267028809,1,190526_191300.000000,-4.288133144378662,1.0210751295089722,0.3955063223838806,1.6127032041549683,1.8056832551956177,0.14814887940883636,-0.01681634597480297,0.3663254678249359,0.08781701326370239,0.05187831446528435,14.0
2026-05-19T21:13:29.232998,190526_180207.015625,1,58.380741119384766,8.672734260559082,49.0,5.019999980926514,0.6899999976158142,13,13.970000267028809,1,190526_191300.000000,-5.450551986694336,1.3669017553329468,0.22775745391845703,2.841193914413452,1.9368911981582642,-0.052684009075164795,-0.06927947700023651,-0.21047139167785645,0.08960303664207458,0.06347042322158813,12.0
2026-05-19T21:13:32.210826,190526_180208.000000,1,58.380741119384766,8.67271614074707,49.20000076293945,4.909999847412109,0.6899999976158142,13,13.970000267028809,1,190526_191318.000000,-5.9962944984436035,1.3918564319610596,0.21864767372608185,3.4601967334747314,2.1012308597564697,0.058481551706790924,-0.14950339496135712,0.14844343066215515,0.08309788256883621,0.06440483778715134,14.0
