Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings,Prediction,Confidence
2026-05-19T22:45:54.739404,190526_180931.015625,1,58.38071823120117,8.67283821105957,51.400001525878906,3.799999952316284,0.6700000166893005,14,88.0,2,080180_204546.078125,1.712986946105957,-1.0216233730316162,0.0017819419736042619,0.14824460446834564,0.06831280887126923,-0.0006528451922349632,0.0007262176368385553,0.0014905427815392613,0.001421452732756734,8.149093446263578e-06,30.0,0,0.6003
2026-05-19T22:45:57.786307,190526_180932.000000,1,58.38071823120117,8.67283821105957,51.400001525878906,2.259999990463257,0.6700000166893005,14,88.0,2,080180_204548.078125,1.7193163633346558,-1.0148195028305054,0.00836405623704195,0.27139100432395935,0.07660169899463654,-0.004428951069712639,-0.007060412783175707,0.0007017080788500607,0.0018568732775747776,1.1595322575885803e-05,30.0,0,0.9686
2026-05-19T22:46:00.836226,190526_180940.984375,1,58.38069152832031,8.672833442687988,51.0,0.0,0.7099999785423279,13,88.0,2,080180_204548.078125,1.7193163633346558,-1.0148195028305054,0.00836405623704195,0.27139100432395935,0.07660169899463654,-0.004428951069712639,-0.007060412783175707,0.0007017080788500607,0.0018568732775747776,1.1595322575885803e-05,30.0,0,0.7935
2026-05-19T22:46:03.881168,190526_180950.000000,1,58.38069152832031,8.672833442687988,51.0,0.0,0.6600000262260437,15,88.0,2,080180_204549.093750,1.7202576398849487,-1.0141034126281738,0.0012463628081604838,0.061086494475603104,0.07730799913406372,-0.0002334855089429766,-0.0004257360997144133,-0.0011478908127173781,0.0018846177263185382,1.132240504375659e-05,28.0,0,0.7282
2026-05-19T22:46:06.926087,190526_180958.000000,1,58.38069152832031,8.672833442687988,51.0,0.0,0.6600000262260437,15,88.0,2,080180_204551.093750,1.7178115844726562,-1.0114266872406006,0.002262045629322529,0.09107040613889694,0.07755403220653534,-0.0002913661301136017,-0.0008418679353781044,-0.00207923399284482,0.0018759813392534852,1.0995818229275756e-05,28.0,0,0.7282
2026-05-19T22:46:09.971987,190526_180959.015625,1,58.38069152832031,8.672833442687988,51.0,0.0,0.6600000262260437,15,88.0,2,080180_204551.093750,1.719793438911438,-1.011804461479187,0.0018290639854967594,0.04275117814540863,0.07690060138702393,-0.00011533579527167603,0.001217303448356688,0.0013602739199995995,0.0018634004518389702,1.0321240552002564e-05,26.0,0,0.6389
2026-05-19T22:46:13.016931,190526_181007.015625,1,58.380680084228516,8.672901153564453,51.099998474121094,1.5499999523162842,0.6600000262260437,15,88.0,2,080180_204555.093750,1.714862585067749,-1.0103117227554321,0.0009968257509171963,0.08059995621442795,0.07317408919334412,0.00043840587022714317,2.7088462957181036e-05,-0.000894834054633975,0.0018098305445164442,9.325493920187e-06,26.0,0,0.9187
2026-05-19T22:46:16.066244,190526_181008.000000,1,58.380680084228516,8.672924041748047,51.0,1.8899999856948853,0.6600000262260437,15,88.0,2,080180_204557.093750,1.7224384546279907,-1.0078718662261963,0.0019077503820881248,0.038401827216148376,0.07351507246494293,4.999470547772944e-06,0.0011371067957952619,-0.001531820511445403,0.0017870620358735323,8.81687992659863e-06,22.0,0,0.9682
2026-05-19T22:46:19.108776,190526_181016.000000,1,58.38064956665039,8.673112869262695,50.70000076293945,4.630000114440918,0.7300000190734863,12,88.0,2,080180_204557.093750,1.7224384546279907,-1.0078718662261963,0.0019077503820881248,0.038401827216148376,0.07351507246494293,4.999470547772944e-06,0.0011371067957952619,-0.001531820511445403,0.0017870620358735323,8.81687992659863e-06,22.0,0,0.8309
2026-05-19T22:46:22.155680,190526_181024.984375,1,58.380619049072266,8.673284530639648,50.400001525878906,4.28000020980835,0.6899999976158142,14,88.0,2,080180_204559.093750,1.725519061088562,-1.007058024406433,0.0013927370309829712,0.07327893376350403,0.06298341602087021,-0.0003856361727230251,0.0011392583837732673,0.0007022045901976526,0.0015898701967671514,7.599187483720016e-06,22.0,0,0.7988
2026-05-19T22:46:25.202660,190526_181034.000000,1,58.38056182861328,8.673482894897461,48.20000076293945,5.150000095367432,0.6899999976158142,14,88.0,2,080180_204601.093750,1.7317482233047485,-1.0075122117996216,0.002381711732596159,0.11262741684913635,0.0634450763463974,0.001912987674586475,0.00015420130512211472,0.001410408061929047,0.0015832470962777734,7.79037600295851e-06,20.0,0,0.7164
2026-05-19T22:46:28.252241,190526_181042.000000,1,58.38051986694336,8.673686981201172,45.5,5.150000095367432,0.6899999976158142,14,88.0,2,080180_204603.093750,1.7364521026611328,-1.0090131759643555,0.001691475510597229,0.06398673355579376,0.05049280822277069,0.0002292646822752431,0.0007708175689913332,-0.0014880751259624958,0.0011880795937031507,5.6680560192035045e-06,20.0,0,0.7706
2026-05-19T22:46:31.302674,190526_181051.015625,1,58.3804817199707,8.673921585083008,43.400001525878906,5.309999942779541,0.6600000262260437,15,88.0,2,080180_204605.093750,1.7324079275131226,-1.0073907375335693,0.0020412872545421124,0.09121161699295044,0.042647603899240494,0.0002050890907412395,-0.0014472102047875524,0.001424912130460143,0.0008177437703125179,4.49011531600263e-06,21.0,0,0.5770
2026-05-19T22:46:34.421240,190526_181052.000000,1,58.3804817199707,8.673948287963867,43.20000076293945,5.25,0.6600000262260437,15,88.0,2,080180_204605.093750,1.7324079275131226,-1.0073907375335693,0.0020412872545421124,0.09121161699295044,0.042647603899240494,0.0002050890907412395,-0.0014472102047875524,0.001424912130460143,0.0008177437703125179,4.49011531600263e-06,21.0,0,0.5770
2026-05-19T22:46:37.389445,190526_181100.000000,1,58.38045883178711,8.67414665222168,43.099998474121094,4.980000019073486,0.6600000262260437,15,88.0,2,080180_204607.093750,1.7301976680755615,-1.0039108991622925,0.003891994711011648,0.15162509679794312,0.043888818472623825,-0.0004117659409530461,-0.00351269100792706,-0.0016245223814621568,0.0008569614728912711,4.757421720569255e-06,25.0,0,0.6641
2026-05-19T22:46:40.436274,190526_181108.984375,1,58.38043975830078,8.674356460571289,43.0,5.079999923706055,0.6600000262260437,15,88.0,2,080180_204609.093750,1.7253073453903198,-1.000321626663208,0.002169255865737796,0.16340476274490356,0.04722494259476662,-0.0019637467339634895,0.000920979306101799,-3.4156619221903384e-05,0.0008897972293198109,4.9823456720332615e-06,23.0,0,0.8248
2026-05-19T22:46:43.481109,190526_181116.984375,1,58.38045120239258,8.674562454223633,43.29999923706055,4.949999809265137,0.6600000262260437,15,88.0,2,080180_204610.078125,1.728887677192688,-0.992326557636261,0.001820613513700664,0.19070203602313995,0.053126025944948196,-0.0012099342420697212,0.001353902043774724,-0.00013282508007250726,0.0009943917393684387,5.6815579227986746e-06,23.0,0,0.8377
2026-05-19T22:46:46.547043,190526_181118.000000,1,58.38045120239258,8.674588203430176,43.29999923706055,4.96999979019165,0.6600000262260437,15,88.0,2,080180_204613.093750,1.7284618616104126,-0.9903785586357117,0.001104526687413454,0.07694237679243088,0.052526962012052536,-0.0009292725007981062,0.0005109134945087135,-0.00030886760214343667,0.0009667137637734413,5.621790023724316e-06,21.0,0,0.7518
2026-05-19T22:46:49.589004,190526_181126.000000,1,58.38045120239258,8.674761772155762,42.20000076293945,4.489999771118164,0.6700000166893005,14,88.0,2,080180_204613.093750,1.7284618616104126,-0.9903785586357117,0.001104526687413454,0.07694237679243088,0.052526962012052536,-0.0009292725007981062,0.0005109134945087135,-0.00030886760214343667,0.0009667137637734413,5.621790023724316e-06,21.0,0,0.6354
2026-05-19T22:46:52.634983,190526_181127.015625,1,58.38045120239258,8.67479133605957,42.599998474121094,4.579999923706055,0.6600000262260437,15,88.0,2,080180_204615.093750,1.721995234489441,-0.9858110547065735,0.00366421090438962,0.15319792926311493,0.06729164719581604,-0.0007169637246988714,-0.00351008796133101,-0.0007692111539654434,0.0015200673369690776,8.515688932675403e-06,23.0,0,0.8055
2026-05-19T22:46:55.679913,190526_181135.015625,1,58.38045120239258,8.674966812133789,41.900001525878906,4.789999961853027,0.6600000262260437,15,88.0,2,080180_204617.093750,1.7251731157302856,-0.9872512817382812,0.0010971317533403635,0.06565818935632706,0.0680171325802803,-2.6890109438681975e-05,0.00104533729609102,0.00033203160273842514,0.0015601152554154396,8.264409188996069e-06,25.0,0,0.7279
2026-05-19T22:46:58.726764,190526_181136.000000,1,58.38045120239258,8.674982070922852,41.5,4.550000190734863,0.6600000262260437,15,88.0,2,080180_204658.078125,1.725674033164978,-0.9772905111312866,0.0027652813587337732,0.18187864124774933,0.07387292385101318,-0.0008568941848352551,0.0018429094925522804,0.001875152811408043,0.0016739688580855727,9.276694981963374e-06,25.0,0,0.7284
2026-05-19T22:51:13.706595,190526_172948.984375,1,58.36874008178711,8.624114990234375,51.20000076293945,0.0,0.8100000023841858,12,29.690000534057617,2,190526_205059.093750,1.662856101989746,-0.9939078092575073,0.0021709436550736427,0.16391552984714508,0.04971257224678993,0.0016692063072696328,0.001003139652311802,0.0009594046860001981,0.0008801121730357409,5.071903615316842e-06,20.0,0,0.8694
2026-05-19T22:51:16.751163,190526_172956.984375,1,58.36874008178711,8.624114990234375,51.20000076293945,0.0,0.8100000023841858,12,29.690000534057617,2,190526_205059.093750,1.662856101989746,-0.9939078092575073,0.0021709436550736427,0.16391552984714508,0.04971257224678993,0.0016692063072696328,0.001003139652311802,0.0009594046860001981,0.0008801121730357409,5.071903615316842e-06,20.0,0,0.8694
2026-05-19T22:51:19.797192,190526_172958.000000,1,58.36874008178711,8.624114990234375,51.20000076293945,0.0,0.7799999713897705,13,29.690000534057617,2,190526_205101.093750,1.661772608757019,-0.9865966439247131,0.0011267963564023376,0.030097596347332,0.05113442987203598,0.0003585533413570374,-0.0008877526270225644,-0.0005941421259194613,0.0008772186702117324,5.046784735895926e-06,22.0,0,0.9182
2026-05-19T22:51:22.842135,190526_173006.000000,1,58.36874008178711,8.624114990234375,51.20000076293945,0.0,0.7300000190734863,14,29.690000534057617,2,190526_205103.093750,1.6669713258743286,-0.9807958006858826,0.0020622569136321545,0.09250964224338531,0.0528012178838253,-0.0018676233012229204,-0.0008706460357643664,-8.284020441351458e-05,0.0009094549459405243,5.216457793721929e-06,24.0,0,0.7025
2026-05-19T22:51:25.884965,190526_173007.015625,1,58.36874008178711,8.624114990234375,51.20000076293945,0.0,0.7300000190734863,14,29.690000534057617,2,190526_205105.093750,1.663115382194519,-0.9808028340339661,0.0012641876237466931,0.12429279088973999,0.047704972326755524,0.001048494246788323,0.00015156157314777374,0.0006898255087435246,0.0008216639398597181,4.442716544872383e-06,24.0,0,0.7025
2026-05-19T22:51:29.079958,190526_173024.000000,1,58.36875915527344,8.62407112121582,49.599998474121094,3.490000009536743,0.7599999904632568,13,29.690000534057617,2,190526_205106.078125,1.6585670709609985,-0.9768491983413696,0.0016469816910102963,0.0547904372215271,0.04938441887497902,0.00015921653539407998,0.001605033758096397,-0.0003332642081659287,0.0008933439385145903,5.006615992897423e-06,24.0,1,0.5172
2026-05-19T22:51:32.124725,190526_173032.000000,1,58.36846923828125,8.623608589172363,46.900001525878906,27.170000076293945,0.699999988079071,15,29.690000534057617,2,190526_205106.078125,1.6585670709609985,-0.9768491983413696,0.0016469816910102963,0.0547904372215271,0.04938441887497902,0.00015921653539407998,0.001605033758096397,-0.0003332642081659287,0.0008933439385145903,5.006615992897423e-06,24.0,1,0.9764
2026-05-19T22:51:35.170702,190526_173040.984375,1,58.368309020996094,8.623424530029297,44.5,0.0,0.7599999904632568,13,29.690000534057617,2,190526_205108.078125,1.6636251211166382,-0.9851357340812683,0.0023604859597980976,0.06701919436454773,0.04812825843691826,0.0020708877127617598,0.0008747703395783901,0.000719788484275341,0.000873273704200983,5.351332220016047e-06,26.0,0,0.6681
2026-05-19T22:51:38.214670,190526_173050.000000,1,58.36840057373047,8.622523307800293,41.20000076293945,46.0,0.7599999904632568,13,29.690000534057617,2,190526_205110.078125,1.6629769802093506,-0.9843880534172058,0.0012272469466552138,0.05979363992810249,0.04882264509797096,0.00049930764362216,0.0010116543853655457,0.0004830968682654202,0.0008801760268397629,5.469173174788011e-06,24.0,1,0.9794
2026-05-19T22:51:41.262850,190526_173058.000000,1,58.36867904663086,8.620403289794922,36.20000076293945,58.7400016784668,0.7599999904632568,13,29.690000534057617,2,190526_205112.078125,1.6690455675125122,-0.9856723546981812,0.004713210742920637,0.13257959485054016,0.049429409205913544,0.0010197169613093138,0.0012799438554793596,0.004419985692948103,0.0009609453845769167,5.830740974488435e-06,24.0,1,0.9786
2026-05-19T22:51:44.307440,190526_173059.015625,1,58.36875915527344,8.620118141174316,35.599998474121094,59.279998779296875,0.7099999785423279,14,29.690000534057617,2,190526_205114.078125,1.6567631959915161,-0.9833104610443115,0.002658165991306305,0.07261168211698532,0.06055273488163948,0.00016432830307167023,-0.002644746331498027,-0.00021014007506892085,0.001269916188903153,6.9282336880860385e-06,24.0,1,0.9777
2026-05-19T22:51:47.355326,190526_173115.015625,1,58.370399475097656,8.61791706085205,36.400001525878906,27.40999984741211,0.7699999809265137,14,29.690000534057617,2,190526_205114.078125,1.6567631959915161,-0.9833104610443115,0.002658165991306305,0.07261168211698532,0.06055273488163948,0.00016432830307167023,-0.002644746331498027,-0.00021014007506892085,0.001269916188903153,6.9282336880860385e-06,24.0,1,0.9665
2026-05-19T22:51:50.397280,190526_173116.000000,1,58.37044906616211,8.617879867553711,37.20000076293945,25.260000228881836,0.7699999809265137,14,29.690000534057617,2,190526_205116.078125,1.651919960975647,-0.9813348650932312,0.0007852176204323769,0.07084440439939499,0.058484263718128204,-0.000172422660398297,-0.0007369474624283612,0.00020915443019475788,0.0012943915789946914,6.752045464963885e-06,22.0,1,0.8837
2026-05-19T22:51:53.444175,190526_173124.000000,1,58.37113952636719,8.616841316223145,42.20000076293945,51.02000045776367,0.6899999976158142,15,29.690000534057617,2,190526_205117.093750,1.6535930633544922,-0.9816423058509827,0.0015186811797320843,0.05762525275349617,0.0552629753947258,0.00017170245700981468,-0.00091636209981516,0.0011988291516900063,0.0012733665062114596,6.144440249045147e-06,20.0,1,0.9525
2026-05-19T22:51:56.487120,190526_173124.984375,1,58.37123107910156,8.616700172424316,42.70000076293945,47.27000045776367,0.6899999976158142,15,29.690000534057617,2,190526_205154.093750,1.6564960479736328,-0.9825829267501831,0.0015376285882666707,0.11594823747873306,0.055668383836746216,-0.0015351264737546444,4.081119186594151e-05,7.760831795167178e-05,0.0012802255805581808,6.182248398545198e-06,22.0,1,0.9307
2026-05-19T22:51:59.532073,190526_173132.984375,1,58.371238708496094,8.615471839904785,41.099998474121094,38.79999923706055,0.7599999904632568,13,29.690000534057617,2,190526_205156.093750,1.6494054794311523,-0.9830942749977112,0.0023500132374465466,0.03795876353979111,0.05412093549966812,-0.0004153073823545128,-0.001738513121381402,-0.001525664934888482,0.0012095448328182101,5.75597505303449e-06,20.0,1,0.9423
2026-05-19T22:52:03.127056,190526_173140.984375,1,58.37049102783203,8.614922523498535,39.0,58.790000915527344,0.7300000190734863,14,29.690000534057617,2,190526_205158.093750,1.643570899963379,-0.9813199043273926,0.0024524175096303225,0.15734991431236267,0.058120690286159515,-0.001745296292938292,0.001629710546694696,-0.0005588704952970147,0.0012535755522549152,6.36297045275569e-06,22.0,1,0.9292
2026-05-19T22:52:06.171960,190526_173142.000000,1,58.37042999267578,8.614636421203613,38.0,62.900001525878906,0.7300000190734863,14,29.690000534057617,2,190526_205158.093750,1.643570899963379,-0.9813199043273926,0.0024524175096303225,0.15734991431236267,0.058120690286159515,-0.001745296292938292,0.001629710546694696,-0.0005588704952970147,0.0012535755522549152,6.36297045275569e-06,22.0,1,0.9187
2026-05-19T22:52:09.217023,190526_173150.000000,1,58.36994934082031,8.611645698547363,36.79999923706055,80.33000183105469,0.8600000143051147,11,29.690000534057617,2,190526_205200.078125,1.643984079360962,-0.98095703125,0.0020897751674056053,0.06004273146390915,0.05793944001197815,-0.0011433864710852504,0.0017200065776705742,0.00031844264594838023,0.001253386028110981,5.972588951408397e-06,22.0,1,0.9109
2026-05-19T22:52:12.261708,190526_173158.000000,1,58.36914825439453,8.608739852905273,34.79999923706055,46.52000045776367,0.9300000071525574,10,29.690000534057617,2,190526_205202.078125,1.6485636234283447,-0.9837311506271362,0.0016410831594839692,0.09506996721029282,0.058046262711286545,2.0427192794159055e-05,0.001381950336508453,0.0008848445722833276,0.0012565409997478127,6.147174644866027e-06,26.0,1,0.9807
2026-05-19T22:52:15.310701,190526_173159.015625,1,58.36899948120117,8.60843276977539,34.099998474121094,86.20999908447266,0.8600000143051147,11,29.690000534057617,2,190526_205203.093750,1.6485283374786377,-0.9795721173286438,0.001084702555090189,0.05699283629655838,0.04873678460717201,-0.0006367063615471125,0.0005319395568221807,0.0006987309316173196,0.0008836443303152919,4.80304470329429e-06,26.0,1,0.9690
2026-05-19T22:52:18.353656,190526_173207.015625,1,58.367610931396484,8.606616020202637,31.600000381469727,86.20999908447266,0.8899999856948853,11,29.690000534057617,2,190526_205203.093750,1.641017198562622,-0.9787928462028503,0.0015204392839223146,0.034312255680561066,0.05008341744542122,-0.000997347291558981,0.00016108277486637235,0.001136259757913649,0.0009344756253995001,4.861202796746511e-06,28.0,1,0.9663
2026-05-19T22:52:21.619548,190526_173216.000000,1,58.36592102050781,8.605388641357422,30.600000381469727,83.23999786376953,1.0299999713897705,9,29.690000534057617,2,190526_205207.093750,1.6463435888290405,-0.9754211902618408,0.0003339157556183636,0.10947564989328384,0.05036867409944534,0.00030288510606624186,0.00010306683543603867,-9.559062164044008e-05,0.00096150953322649,4.905877176497597e-06,28.0,1,0.9539
2026-05-19T22:52:24.664530,190526_173224.000000,1,58.36473083496094,8.60354232788086,30.799999237060547,77.22000122070312,0.8799999952316284,11,29.690000534057617,2,190526_205207.093750,1.6463435888290405,-0.9754211902618408,0.0003339157556183636,0.10947564989328384,0.05036867409944534,0.00030288510606624186,0.00010306683543603867,-9.559062164044008e-05,0.00096150953322649,4.905877176497597e-06,28.0,1,0.9539
2026-05-19T22:52:27.709377,190526_173224.984375,1,58.36457061767578,8.603316307067871,31.399999618530273,77.81999969482422,0.8999999761581421,11,29.690000534057617,2,190526_205209.093750,1.6523419618606567,-0.9784742593765259,0.003336482448503375,0.08420886099338531,0.05537910386919975,0.0006456729606725276,0.002735588699579239,-0.0017977142706513405,0.0010315085528418422,5.824719664815348e-06,27.0,1,0.9454
2026-05-19T22:52:30.754388,190526_173232.984375,1,58.36320114135742,8.601736068725586,25.0,81.61000061035156,0.8100000023841858,13,29.690000534057617,2,190526_205211.093750,1.6481465101242065,-0.9823266267776489,0.0010513560846447945,0.055840302258729935,0.055766619741916656,0.0006786647718399763,0.0005737181636504829,-0.0005617928109131753,0.0010679650586098433,5.9957355915685184e-06,27.0,1,0.9258
2026-05-19T22:52:33.799343,190526_173234.000000,1,58.36301040649414,8.601561546325684,23.5,82.86000061035156,0.8100000023841858,13,29.690000534057617,2,190526_205213.093750,1.6482264995574951,-0.9764537215232849,0.001487823436036706,0.03077242709696293,0.057996656745672226,-0.0014322567731142044,0.00017817466869018972,0.00036126631312072277,0.0010822145268321037,5.867490926902974e-06,27.0,1,0.9454
2026-05-19T22:52:37.284278,190526_173250.000000,1,58.35993957519531,8.598592758178711,19.100000381469727,76.83999633789062,0.7200000286102295,14,29.690000534057617,2,190526_205214.078125,1.6500734090805054,-0.9752385020256042,0.0020591190550476313,0.06588491797447205,0.05662551149725914,-0.0004598313826136291,0.0007138366345316172,0.0018758900696411729,0.0011386307887732983,5.615683676296612e-06,27.0,1,0.9454
2026-05-19T22:52:40.328262,190526_173251.015625,1,58.359771728515625,8.59842300415039,20.700000762939453,75.52999877929688,0.7099999785423279,14,29.690000534057617,2,190526_205214.078125,1.6500734090805054,-0.9752385020256042,0.0020591190550476313,0.06588491797447205,0.05662551149725914,-0.0004598313826136291,0.0007138366345316172,0.0018758900696411729,0.0011386307887732983,5.615683676296612e-06,27.0,1,0.9454
2026-05-19T22:52:43.372914,190526_173259.015625,1,58.35834884643555,8.59778881072998,21.399999618530273,71.66999816894531,0.7300000190734863,14,29.690000534057617,2,190526_205216.078125,1.646328091621399,-0.9781903028488159,0.0027403454296290874,0.09322460740804672,0.057190969586372375,3.4355049137957394e-05,0.002341780113056302,-0.0014228069921955466,0.001138976658694446,5.899789357499685e-06,27.0,1,0.9485
2026-05-19T22:52:46.419891,190526_173300.000000,1,58.35816955566406,8.597766876220703,21.200000762939453,71.0,0.7300000190734863,14,29.690000534057617,2,190526_205218.078125,1.6525245904922485,-0.9712008833885193,0.0025597340427339077,0.09221432358026505,0.05671835318207741,-0.0018497607670724392,0.0008000270463526249,0.0015781571855768561,0.0011089836480095983,5.556983978749486e-06,27.0,1,0.9503
2026-05-19T22:52:49.464729,190526_173316.984375,1,58.355140686035156,8.598404884338379,15.600000381469727,77.44000244140625,0.7200000286102295,14,29.690000534057617,2,190526_205220.078125,1.6568200588226318,-0.976319432258606,0.002943897619843483,0.05193011462688446,0.05480782687664032,0.0021065722685307264,0.001976874889805913,0.0005664375494234264,0.0010621484834700823,5.502266049006721e-06,27.0,1,0.9454
2026-05-19T22:52:52.509875,190526_173324.984375,1,58.3536491394043,8.597354888916016,14.5,81.44000244140625,0.7099999785423279,14,29.690000534057617,2,190526_205222.078125,1.6491976976394653,-0.9793885350227356,0.003058674279600382,0.08160283416509628,0.05608789995312691,0.00016198372759390622,-0.0005945550510659814,-0.0029959562234580517,0.0010697563411667943,6.108625711931381e-06,27.0,1,0.9454
2026-05-19T22:52:55.632686,190526_173343.015625,1,58.35115051269531,8.592561721801758,15.399999618530273,77.4100112915039,1.090000033378601,9,29.690000534057617,2,190526_205222.078125,1.6491976976394653,-0.9793885350227356,0.003058674279600382,0.08160283416509628,0.05608789995312691,0.00016198372759390622,-0.0005945550510659814,-0.0029959562234580517,0.0010697563411667943,6.108625711931381e-06,27.0,1,0.9454
2026-05-19T22:52:58.677569,190526_173344.000000,1,58.35108184814453,8.592225074768066,15.699999809265137,77.12999725341797,1.090000033378601,9,29.690000534057617,2,190526_205224.078125,1.65672767162323,-0.982577383518219,0.002228775294497609,0.16187088191509247,0.05526308715343475,0.0015196754829958081,0.0016300743445754051,-2.9717724828515202e-05,0.0012123724445700645,6.517443125630962e-06,28.0,1,0.9624
2026-05-19T22:53:01.722528,190526_173352.000000,1,58.35068893432617,8.589418411254883,16.200000762939453,77.12999725341797,0.9900000095367432,11,29.690000534057617,2,190526_205226.078125,1.6608402729034424,-0.9824485778808594,0.001990789081901312,0.0368562713265419,0.05496007576584816,-0.0018992391414940357,0.0005750571144744754,0.0001595037174411118,0.0011928706662729383,6.387215762515552e-06,28.0,1,0.9624
2026-05-19T22:53:04.769023,190526_173400.000000,1,58.349918365478516,8.586706161499023,14.199999809265137,80.1500015258789,0.7699999809265137,13,29.690000534057617,2,190526_205228.078125,1.6461527347564697,-0.982580304145813,0.001754001947119832,0.23265033960342407,0.06524565070867538,0.0016486829845234752,0.00036095528048463166,-0.0004775753477588296,0.0016021091723814607,8.487704690196551e-06,26.0,1,0.9763
2026-05-19T22:53:07.812364,190526_173400.984375,1,58.34978103637695,8.586444854736328,13.300000190734863,79.4800033569336,0.7699999809265137,13,29.690000534057617,2,190526_205229.093750,1.6859344244003296,-0.9822871088981628,0.0016514086164534092,0.15733426809310913,0.13074828684329987,0.0014119120314717293,-0.0005736493621952832,-0.0006360665429383516,0.004379980266094208,2.9411086870823056e-05,26.0,1,0.9537
2026-05-19T22:53:11.347241,190526_173416.984375,1,58.34735107421875,8.582483291625977,9.199999809265137,82.77999877929688,0.7099999785423279,14,29.690000534057617,2,190526_205310.078125,1.6826857328414917,-0.9804384112358093,0.0031271404586732388,0.15680265426635742,0.13103054463863373,0.0003302828990854323,-0.0031080166809260845,0.00010076697799377143,0.00436419527977705,2.9692420866922475e-05,24.0,1,0.9500
2026-05-19T22:53:14.394276,190526_173418.000000,1,58.34722900390625,8.582186698913574,11.0,83.55000305175781,0.7300000190734863,14,29.690000534057617,2,190526_205310.078125,1.6826857328414917,-0.9804384112358093,0.0031271404586732388,0.15680265426635742,0.13103054463863373,0.0003302828990854323,-0.0031080166809260845,0.00010076697799377143,0.00436419527977705,2.9692420866922475e-05,24.0,1,0.9500
2026-05-19T22:53:17.439233,190526_173426.000000,1,58.34613037109375,8.579878807067871,13.300000190734863,83.26000213623047,0.7300000190734863,14,29.690000534057617,2,190526_205312.078125,1.693588137626648,-0.9833797216415405,0.004196536727249622,0.05361337214708328,0.1299596130847931,-9.938704897649586e-05,0.004130205605179071,0.0007365068304352462,0.004343051463365555,3.03500873997109e-05,24.0,1,0.9500
2026-05-19T22:53:20.484010,190526_173427.015625,1,58.345970153808594,8.579629898071289,14.199999809265137,81.75,0.7699999809265137,13,29.690000534057617,2,190526_205314.078125,1.6875852346420288,-0.9845312833786011,0.0047963811084628105,0.19559940695762634,0.13036465644836426,0.0011222988832741976,-0.004643402062356472,-0.00042957233381457627,0.004337036516517401,3.087562436121516e-05,22.0,1,0.8449
2026-05-19T22:53:23.529068,190526_173443.015625,1,58.343841552734375,8.575292587280273,20.299999237060547,77.5999984741211,0.800000011920929,12,29.690000534057617,2,190526_205316.078125,1.6938055753707886,-0.9822856187820435,0.003620628034695983,0.1200152337551117,0.13006986677646637,-0.003150389762595296,-5.8255274780094624e-05,0.0017834227764979005,0.004329015500843525,3.105914584011771e-05,20.0,1,0.8639
2026-05-19T22:53:26.588873,190526_173444.000000,1,58.34376907348633,8.574939727783203,20.799999237060547,77.69001007080078,0.800000011920929,12,29.690000534057617,2,190526_205318.078125,1.6867775917053223,-0.9842936992645264,0.002654498443007469,0.11962349712848663,0.13034451007843018,0.0006267063436098397,-0.002572977216914296,0.00018272787565365434,0.004344490356743336,3.077978908549994e-05,20.0,1,0.8639
2026-05-19T22:53:29.633868,190526_173500.984375,1,58.34257125854492,8.569791793823242,19.0,67.68000030517578,0.7699999809265137,13,29.690000534057617,2,190526_205318.078125,1.6867775917053223,-0.9842936992645264,0.002654498443007469,0.11962349712848663,0.13034451007843018,0.0006267063436098397,-0.002572977216914296,0.00018272787565365434,0.004344490356743336,3.077978908549994e-05,20.0,1,0.8823
2026-05-19T22:53:32.678731,190526_173510.000000,1,58.341800689697266,8.567326545715332,20.0,54.84000015258789,0.800000011920929,13,29.690000534057617,2,190526_205320.078125,1.684309959411621,-0.9808282256126404,0.0013069623382762074,0.056558046489953995,0.1310339719057083,-0.0012646163813769817,-0.0003299748641438782,-3.563247446436435e-06,0.004342205356806517,2.95221216219943e-05,18.0,1,0.9532
2026-05-19T22:53:35.723671,190526_173518.000000,1,58.34196090698242,8.565774917602539,23.0,35.63999938964844,0.6899999976158142,15,29.690000534057617,2,190526_205322.078125,1.6732890605926514,-0.9814134836196899,0.004193441942334175,0.14761540293693542,0.12775516510009766,-0.0004226367163937539,-0.004171235952526331,8.439598605036736e-05,0.004273977130651474,2.8622842364711687e-05,16.0,1,0.8326
2026-05-19T22:53:38.768559,190526_173526.000000,1,58.3415412902832,8.564912796020508,22.299999237060547,23.06999969482422,0.7300000190734863,14,29.690000534057617,2,190526_205324.078125,1.6723233461380005,-0.9837238192558289,0.0016072657890617847,0.12292744219303131,0.05399545654654503,-0.0002138942072633654,-0.0015812953934073448,-0.00019250289187766612,0.0011001115199178457,7.163644113461487e-06,18.0,1,0.9684
2026-05-19T22:53:42.183546,190526_173527.015625,1,58.34149169921875,8.56486988067627,23.0,21.979999542236328,0.7300000190734863,14,29.690000534057617,2,190526_205326.078125,1.6722972393035889,-0.9829503893852234,0.001671842415817082,0.11620423197746277,0.051141735166311264,-0.0004201069241389632,-7.387040386674926e-05,-0.0016165118431672454,0.0009964965283870697,6.310695880529238e-06,20.0,1,0.9198
